zone_id,bucket_start_ts,forecast_created_at,horizon_index,y_pred,y_pred_lower,y_pred_upper,confidence_score,uncertainty_band,model_name,model_version,model_stage,feature_version,forecast_run_id,zone_class,day_of_week,quarter_hour_index,baseline_expected_demand_zone,borough,baseline_expected_demand_borough,baseline_expected_demand_city,baseline_expected_demand,baseline_reference_level,fallback_applied,demand_ratio,raw_multiplier,raw_multiplier_method,low_confidence_adjusted,pre_guardrail_multiplier,pre_cap_multiplier,cap_applied,cap_reason,cap_type,cap_value,time_category,post_cap_multiplier,previous_final_multiplier,candidate_multiplier_before_rate_limit,rate_limit_applied,rate_limit_direction,max_up_delta,max_down_delta,post_rate_limit_multiplier,smoothing_applied,smoothing_reclamped,final_multiplier,cold_start_used,reason_codes_json,primary_reason_code,reason_summary,pricing_created_at,pricing_run_key,pricing_policy_version,run_id,status
130,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
131,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
132,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,4.679889717936971,3.0266902476147792,6.333089188259164,0.4064271429553099,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,9.359779435873943,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
133,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
134,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.92421875,1.9375,False,none,0.35,0.25,1.9375,True,False,1.9341796875,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED']",LOW_CONFIDENCE_DAMPENING,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
135,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
136,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
137,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,2.4680776139107867,0.8148781435885946,4.121277084232979,0.3293742837248638,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,4.9361552278215735,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
138,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,2.2352552871711886,0.5820558168489964,3.8884547574933808,0.31616425665619863,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,4.470510574342377,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
139,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
140,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,2.0606385421164894,0.4074390717942973,3.7138380124386816,0.3051697985663778,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,4.121277084232979,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
141,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,2.9919278490748833,1.3387283787526911,4.6451273193970755,0.3542551589747975,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,5.983855698149767,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
142,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,3.5739836659238793,1.9207841956016871,5.2271831362460714,0.3760516831001649,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,7.147967331847759,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9767123333053447,2.1,False,none,0.35,0.25,2.1,True,False,2.0691780833263365,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
143,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,2.00243296043159,0.34923349010939786,3.655632430753782,0.3012715717729535,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,4.00486592086318,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
144,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,2.6426943589654854,0.9894948886432933,4.295893829287678,0.3383421367450381,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,5.285388717930971,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
145,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.92421875,1.9375,False,none,0.35,0.25,1.9375,True,False,1.9341796875,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED']",LOW_CONFIDENCE_DAMPENING,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
146,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.7696106336919915,0.11641116336979929,3.4228101040141836,0.28435286181642117,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.539221267383983,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.0093846360491736,1.9375,True,up,0.35,0.25,1.3593846360491737,True,False,1.2718846360491738,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
147,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Bronx,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
148,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,4.156039482772876,2.5028400124506835,5.809238953095068,0.3934804083600716,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,8.312078965545751,2.25,demand_ratio_piecewise,False,2.25,2.25,True,time_category,contextual,2.1,off_peak,2.1,1.9828125,2.1,False,none,0.35,0.25,2.1,True,False,2.070703125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'SMOOTHING_APPLIED']",MISSING_BASELINE_REFERENCE_FALLBACK,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | EMA smoothing was applied after rate limiting.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
149,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
150,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
151,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.827816215376891,0.17461674505469893,3.4810156856990835,0.28879471086192443,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,3.655632430753782,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,2.184375,1.9375,False,none,0.35,0.25,1.9375,True,False,1.99921875,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'SMOOTHING_APPLIED']",LOW_CONFIDENCE_DAMPENING,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
152,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.7114050520070918,0.05820558168489964,3.3646045223292838,0.2797573302767442,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,3.4228101040141836,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
153,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Manhattan,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
154,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
155,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Brooklyn,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
156,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Staten Island,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
157,2025-11-03 00:00:00+00:00,2026-02-24 10:28:43.332300+00:00,1,1.6531994703221922,0.0,3.3063989406443843,0.275,high,ride-demand-forecast-model,7,Staging,v1,f154c455-d9fc-41ae-b211-267cc5497d4a,,0,0,,Queens,,,0.5,global,True,3.3063989406443843,2.25,demand_ratio_piecewise,True,1.9375,1.9375,False,,,,off_peak,1.9375,1.00078125,1.9375,True,up,0.35,0.25,1.3507812499999998,True,False,1.26328125,False,"['HIGH_DEMAND_RATIO', 'MISSING_BASELINE_REFERENCE_FALLBACK', 'LOW_CONFIDENCE_DAMPENING', 'RATE_LIMIT_INCREASE_CLAMP', 'SMOOTHING_APPLIED']",RATE_LIMIT_INCREASE_CLAMP,Demand forecast is significantly above baseline reference. | Baseline fallback reached global minimum because no baseline source was found. | Raw multiplier increase was dampened due to low confidence.,2026-02-24 10:28:49.250230+00:00,f8c0aab934ac1502c303467d,pr1,06636887-a753-477e-83e2-77c8faf38589,published
